Symbol,Date,Open,Close,Retorno dia
BTC,2019-05-07 23:59:59,5745.59904909,5829.50151628,1.46
BTC,2019-05-08 23:59:59,5849.48135039,5982.45732286,2.27
BTC,2019-05-09 23:59:59,5982.31627033,6174.52868876,3.21
BTC,2019-05-10 23:59:59,6175.82273778,6378.8489737,3.29
BTC,2019-05-11 23:59:59,6379.66690526,7204.77169716,12.93
BTC,2019-05-12 23:59:59,7203.50752166,6972.37152291,-3.21
BTC,2019-05-13 23:59:59,6971.17820581,7814.91513992,12.1
BTC,2019-05-14 23:59:59,7807.88444936,7994.41615632,2.39
BTC,2019-05-15 23:59:59,7989.37450547,8205.16749484,2.7
BTC,2019-05-16 23:59:59,8194.50090343,7884.90929094,-3.78
BTC,2019-05-17 23:59:59,7886.92599261,7343.89571659,-6.89
BTC,2019-05-18 23:59:59,7341.66441915,7271.20790408,-0.96
BTC,2019-05-19 23:59:59,7267.96301884,8197.68969114,12.79
BTC,2019-05-20 23:59:59,8196.92393539,7978.30907244,-2.67
BTC,2019-05-21 23:59:59,7977.96936984,7963.32777911,-0.18
BTC,2019-05-22 23:59:59,7956.29214912,7680.06654589,-3.47
BTC,2019-05-23 23:59:59,7677.26883391,7881.84672105,2.66
BTC,2019-05-24 23:59:59,7881.6953208,7987.37156583,1.34
BTC,2019-05-25 23:59:59,7991.88503911,8052.54385907,0.76
BTC,2019-05-26 23:59:59,8055.20591925,8673.21603511,7.67
BTC,2019-05-27 23:59:59,8674.07240318,8805.7783766,1.52
BTC,2019-05-28 23:59:59,8802.75819975,8719.9617362,-0.94
BTC,2019-05-29 23:59:59,8718.59132866,8659.48775584,-0.68
BTC,2019-05-30 23:59:59,8661.76050606,8319.47222898,-3.95
BTC,2019-05-31 23:59:59,8320.28637611,8574.50164907,3.06
BTC,2019-06-01 23:59:59,8573.83972489,8564.01647182,-0.11
BTC,2019-06-02 23:59:59,8565.47326214,8742.95810038,2.07
BTC,2019-06-03 23:59:59,8741.74721596,8208.99482964,-6.09
BTC,2019-06-04 23:59:59,8210.98582388,7707.77077085,-6.13
BTC,2019-06-05 23:59:59,7704.34318039,7824.23153913,1.56
BTC,2019-06-06 23:59:59,7819.63337781,7822.02338228,0.03
BTC,2019-06-07 23:59:59,7826.90126518,8043.95135807,2.77
BTC,2019-06-08 23:59:59,8036.774936,7954.12772355,-1.03
BTC,2019-06-09 23:59:59,7949.67470562,7688.07711075,-3.29
BTC,2019-06-10 23:59:59,7692.28467885,8000.32982299,4.0
BTC,2019-06-11 23:59:59,8004.24354228,7927.71435114,-0.96
BTC,2019-06-12 23:59:59,7925.43410401,8145.85747373,2.78
BTC,2019-06-13 23:59:59,8145.54523047,8230.92383068,1.05
BTC,2019-06-14 23:59:59,8230.89877378,8693.83281543,5.62
BTC,2019-06-15 23:59:59,8689.74641372,8838.37523367,1.71
BTC,2019-06-16 23:59:59,8841.44078361,8994.48801293,1.73
BTC,2019-06-17 23:59:59,8988.92370914,9320.35218253,3.69
BTC,2019-06-18 23:59:59,9335.46690152,9081.76285149,-2.72
BTC,2019-06-19 23:59:59,9078.72760253,9273.52176614,2.15
BTC,2019-06-20 23:59:59,9273.06078283,9527.16035008,2.74
BTC,2019-06-21 23:59:59,9525.07460809,10144.5567168,6.5
BTC,2019-06-22 23:59:59,10175.9239561,10701.691013,5.17
BTC,2019-06-23 23:59:59,10696.6909289,10855.3710156,1.48
BTC,2019-06-24 23:59:59,10853.7438384,11011.1024485,1.45
BTC,2019-06-25 23:59:59,11007.2020736,11790.916533,7.12
BTC,2019-06-26 23:59:59,11778.5811328,13016.2317442,10.51
BTC,2019-06-27 23:59:59,13017.1248668,11182.8062855,-14.09
BTC,2019-06-28 23:59:59,11162.1678255,12407.331998,11.16
BTC,2019-06-29 23:59:59,12400.7636934,11959.3709764,-3.56
BTC,2019-06-30 23:59:59,11931.990728,10817.1555981,-9.34
BTC,2019-07-01 23:59:59,10796.9306183,10583.1345195,-1.98
BTC,2019-07-02 23:59:59,10588.6836947,10801.6779238,2.01
BTC,2019-07-03 23:59:59,10818.1558221,11961.2693412,10.57
BTC,2019-07-04 23:59:59,11972.7185797,11215.4375483,-6.33
BTC,2019-07-05 23:59:59,11203.1024876,10978.4599518,-2.01
BTC,2019-07-06 23:59:59,10982.5439142,11208.5508454,2.06
BTC,2019-07-07 23:59:59,11217.6159338,11450.8467553,2.08
BTC,2019-07-08 23:59:59,11446.5971553,12285.958217,7.33
BTC,2019-07-09 23:59:59,12284.3264649,12573.8129407,2.36
BTC,2019-07-10 23:59:59,12571.5371616,12156.5126313,-3.3
BTC,2019-07-11 23:59:59,12139.7138379,11358.661752,-6.43
BTC,2019-07-12 23:59:59,11354.299624,11815.9866867,4.07
BTC,2019-07-13 23:59:59,11813.1273165,11392.3793357,-3.56
BTC,2019-07-14 23:59:59,11381.0208987,10256.0582756,-9.88
BTC,2019-07-15 23:59:59,10257.8385363,10895.0893874,6.21
BTC,2019-07-16 23:59:59,10896.6533265,9477.64204235,-13.02
BTC,2019-07-17 23:59:59,9471.21400074,9693.80272448,2.35
BTC,2019-07-18 23:59:59,9698.50274016,10666.4828491,9.98
BTC,2019-07-19 23:59:59,10653.956443,10530.7326264,-1.16
BTC,2019-07-20 23:59:59,10525.819,10767.1395226,2.29
BTC,2019-07-21 23:59:59,10777.5296892,10599.1053965,-1.66
BTC,2019-07-22 23:59:59,10596.9480747,10343.1061684,-2.4
BTC,2019-07-23 23:59:59,10346.7477047,9900.76801058,-4.31
BTC,2019-07-24 23:59:59,9887.73084418,9811.92618837,-0.77
BTC,2019-07-25 23:59:59,9809.09690775,9911.84226491,1.05
BTC,2019-07-26 23:59:59,9913.12718948,9870.30353766,-0.43
BTC,2019-07-27 23:59:59,9871.16499086,9477.67767811,-3.99
BTC,2019-07-28 23:59:59,9491.62688749,9552.86043541,0.65
BTC,2019-07-29 23:59:59,9548.17889422,9519.14591371,-0.3
BTC,2019-07-30 23:59:59,9522.32895542,9607.42368665,0.89
BTC,2019-07-31 23:59:59,9604.05115871,10085.6277491,5.01
BTC,2019-08-01 23:59:59,10077.442592,10399.6694229,3.2
BTC,2019-08-02 23:59:59,10402.0434274,10518.1746772,1.12
BTC,2019-08-03 23:59:59,10519.278349,10821.7265103,2.88
BTC,2019-08-04 23:59:59,10821.6329392,10970.1842157,1.37
BTC,2019-08-05 23:59:59,10960.7357349,11805.6537253,7.71
BTC,2019-08-06 23:59:59,11811.5450274,11478.1693461,-2.82
BTC,2019-08-07 23:59:59,11476.1934394,11941.9683406,4.06
BTC,2019-08-08 23:59:59,11954.0403364,11966.407405,0.1
BTC,2019-08-09 23:59:59,11953.4695395,11862.93676,-0.76
BTC,2019-08-10 23:59:59,11861.5566954,11354.0242177,-4.28
BTC,2019-08-11 23:59:59,11349.7398943,11523.5793784,1.53
BTC,2019-08-12 23:59:59,11528.1893667,11382.6159562,-1.26
BTC,2019-08-13 23:59:59,11385.0524972,10895.8304358,-4.3
BTC,2019-08-14 23:59:59,10889.4877427,10051.7039313,-7.69
BTC,2019-08-15 23:59:59,10038.4217089,10311.545429,2.72
BTC,2019-08-16 23:59:59,10319.4203458,10374.3393471,0.53
BTC,2019-08-17 23:59:59,10358.7225407,10231.7438454,-1.23
BTC,2019-08-18 23:59:59,10233.0062966,10345.8103795,1.1
BTC,2019-08-19 23:59:59,10350.283631,10916.0538702,5.47
BTC,2019-08-20 23:59:59,10916.3467171,10763.2326304,-1.4
BTC,2019-08-21 23:59:59,10764.5727493,10138.049355,-5.82
BTC,2019-08-22 23:59:59,10142.52143,10131.0561021,-0.11
BTC,2019-08-23 23:59:59,10136.3095336,10407.965329,2.68
BTC,2019-08-24 23:59:59,10407.6442328,10159.9605385,-2.38
BTC,2019-08-25 23:59:59,10160.7370213,10138.517665,-0.22
BTC,2019-08-26 23:59:59,10126.2995187,10370.8201605,2.41
BTC,2019-08-27 23:59:59,10372.8263035,10185.4998997,-1.81
BTC,2019-08-28 23:59:59,10203.4268025,9754.42327325,-4.4
BTC,2019-08-29 23:59:59,9756.78570735,9510.20054413,-2.53
BTC,2019-08-30 23:59:59,9514.84485249,9598.17364826,0.88
BTC,2019-08-31 23:59:59,9597.5394476,9630.66384768,0.35
BTC,2019-09-01 23:59:59,9630.59319616,9757.97031807,1.32
BTC,2019-09-02 23:59:59,9757.47323681,10346.7607927,6.04
BTC,2019-09-03 23:59:59,10345.7251399,10623.5401172,2.69
BTC,2019-09-04 23:59:59,10621.1803306,10594.4933536,-0.25
BTC,2019-09-05 23:59:59,10588.1840215,10575.533284,-0.12
BTC,2019-09-06 23:59:59,10578.1978276,10353.3025592,-2.13
BTC,2019-09-07 23:59:59,10353.9315807,10517.254784,1.58
BTC,2019-09-08 23:59:59,10518.1141171,10441.275979,-0.73
BTC,2019-09-09 23:59:59,10443.2285007,10334.9741628,-1.04
BTC,2019-09-10 23:59:59,10336.4084054,10115.9757913,-2.13
BTC,2019-09-11 23:59:59,10123.0347321,10178.3718893,0.55
BTC,2019-09-12 23:59:59,10176.8193616,10410.1268031,2.29
BTC,2019-09-13 23:59:59,10415.3625333,10360.5472773,-0.53
BTC,2019-09-14 23:59:59,10345.4037591,10358.0491621,0.12
BTC,2019-09-15 23:59:59,10356.4657676,10347.7129074,-0.08
BTC,2019-09-16 23:59:59,10347.2222579,10276.7935649,-0.68
BTC,2019-09-17 23:59:59,10281.5133161,10241.2721545,-0.39
BTC,2019-09-18 23:59:59,10247.7960832,10198.2484072,-0.48
BTC,2019-09-19 23:59:59,10200.4958846,10266.4149694,0.65
BTC,2019-09-20 23:59:59,10266.3185338,10181.6413094,-0.82
BTC,2019-09-21 23:59:59,10183.6480972,10019.7169101,-1.61
BTC,2019-09-22 23:59:59,10024.1152629,10070.3921064,0.46
BTC,2019-09-23 23:59:59,10067.9626513,9729.32376435,-3.36
BTC,2019-09-24 23:59:59,9729.32139737,8620.56642733,-11.4
BTC,2019-09-25 23:59:59,8603.42867242,8486.99297206,-1.35
BTC,2019-09-26 23:59:59,8487.66958635,8118.96756783,-4.34
BTC,2019-09-27 23:59:59,8113.10095,8251.84555744,1.71
BTC,2019-09-28 23:59:59,8251.27362342,8245.91515478,-0.06
BTC,2019-09-29 23:59:59,8246.03737695,8104.18567564,-1.72
BTC,2019-09-30 23:59:59,8104.22636732,8293.86774062,2.34
BTC,2019-10-01 23:59:59,8299.72110496,8343.2766814,0.52
BTC,2019-10-02 23:59:59,8344.21264933,8393.04164486,0.59
BTC,2019-10-03 23:59:59,8390.77428822,8259.99197863,-1.56
BTC,2019-10-04 23:59:59,8259.49447523,8205.93924121,-0.65
BTC,2019-10-05 23:59:59,8210.14909246,8151.50052921,-0.71
BTC,2019-10-06 23:59:59,8149.87688203,7988.15595888,-1.98
BTC,2019-10-07 23:59:59,7989.12044675,8245.622933,3.21
BTC,2019-10-08 23:59:59,8246.84962925,8228.7831528,-0.22
BTC,2019-10-09 23:59:59,8229.84046087,8595.73981722,4.45
BTC,2019-10-10 23:59:59,8585.2798473,8586.47342543,0.01
BTC,2019-10-11 23:59:59,8585.26280768,8321.75671178,-3.07
BTC,2019-10-12 23:59:59,8315.66465289,8336.55527417,0.25
BTC,2019-10-13 23:59:59,8336.90223051,8321.00574668,-0.19
BTC,2019-10-14 23:59:59,8320.83224411,8374.6864467,0.65
BTC,2019-10-15 23:59:59,8373.45825537,8205.36931588,-2.01
BTC,2019-10-16 23:59:59,8204.67452005,8047.52686305,-1.92
BTC,2019-10-17 23:59:59,8047.81274259,8103.91137325,0.7
BTC,2019-10-18 23:59:59,8100.93361588,7973.20744597,-1.58
BTC,2019-10-19 23:59:59,7973.8037681,7988.56044241,0.19
BTC,2019-10-20 23:59:59,7997.8070221,8222.07826034,2.8
BTC,2019-10-21 23:59:59,8225.11518823,8243.72113905,0.23
BTC,2019-10-22 23:59:59,8243.40209165,8078.20332194,-2.0
BTC,2019-10-23 23:59:59,8076.22846601,7514.67201276,-6.95
BTC,2019-10-24 23:59:59,7509.72818274,7493.48873154,-0.22
BTC,2019-10-25 23:59:59,7490.70317641,8660.70063696,15.62
BTC,2019-10-26 23:59:59,8667.57715496,9244.97220867,6.66
BTC,2019-10-27 23:59:59,9241.70707513,9551.7149631,3.35
BTC,2019-10-28 23:59:59,9565.10188348,9256.14838876,-3.23
BTC,2019-10-29 23:59:59,9248.4405622,9427.68758384,1.94
BTC,2019-10-30 23:59:59,9422.4633254,9205.72655905,-2.3
BTC,2019-10-31 23:59:59,9202.45758879,9199.58483269,-0.03
BTC,2019-11-01 23:59:59,9193.99198943,9261.104352,0.73
BTC,2019-11-02 23:59:59,9259.78300285,9324.71776331,0.7
BTC,2019-11-03 23:59:59,9324.78683223,9235.35487947,-0.96
BTC,2019-11-04 23:59:59,9235.60706498,9412.61187106,1.92
BTC,2019-11-05 23:59:59,9413.00494286,9342.52717939,-0.75
BTC,2019-11-06 23:59:59,9340.86427973,9360.87991187,0.21
BTC,2019-11-07 23:59:59,9352.39346741,9267.56114253,-0.91
BTC,2019-11-08 23:59:59,9265.36833744,8804.88071936,-4.97
BTC,2019-11-09 23:59:59,8809.46919831,8813.58248677,0.05
BTC,2019-11-10 23:59:59,8812.48953287,9055.52605732,2.76
BTC,2019-11-11 23:59:59,9056.91770059,8757.78854226,-3.3
BTC,2019-11-12 23:59:59,8759.75190096,8815.66253925,0.64
BTC,2019-11-13 23:59:59,8812.03362864,8808.2625823,-0.04
BTC,2019-11-14 23:59:59,8811.93633174,8708.09509517,-1.18
BTC,2019-11-15 23:59:59,8705.70810061,8491.99201234,-2.45
BTC,2019-11-16 23:59:59,8491.16631667,8550.76055694,0.7
BTC,2019-11-17 23:59:59,8549.47090893,8577.9757816,0.33
BTC,2019-11-18 23:59:59,8573.98009164,8309.28598342,-3.09
BTC,2019-11-19 23:59:59,8305.13429095,8206.14591807,-1.19
BTC,2019-11-20 23:59:59,8203.61317991,8027.26824331,-2.15
BTC,2019-11-21 23:59:59,8023.64468729,7642.74994484,-4.75
BTC,2019-11-22 23:59:59,7643.56942455,7296.57756843,-4.54
BTC,2019-11-23 23:59:59,7296.16442479,7397.7968154,1.39
BTC,2019-11-24 23:59:59,7398.63390574,7047.91688176,-4.74
BTC,2019-11-25 23:59:59,7039.97703454,7146.13390214,1.51
BTC,2019-11-26 23:59:59,7145.1590862,7218.37133433,1.02
BTC,2019-11-27 23:59:59,7220.88064968,7531.6636446,4.3
BTC,2019-11-28 23:59:59,7536.82010358,7463.1061283,-0.98
BTC,2019-11-29 23:59:59,7466.72728957,7761.24360172,3.94
BTC,2019-11-30 23:59:59,7764.05726187,7569.63012202,-2.5
BTC,2019-12-01 23:59:59,7571.61619421,7424.29226516,-1.95
BTC,2019-12-02 23:59:59,7424.03619682,7321.98811242,-1.37
BTC,2019-12-03 23:59:59,7323.97540332,7320.1454684,-0.05
BTC,2019-12-04 23:59:59,7320.12506594,7252.03458617,-0.93
BTC,2019-12-05 23:59:59,7253.24189285,7448.30752084,2.69
BTC,2019-12-06 23:59:59,7450.56165667,7546.99669772,1.29
BTC,2019-12-07 23:59:59,7547.26544276,7556.23803387,0.12
BTC,2019-12-08 23:59:59,7551.33900507,7564.3454032,0.17
BTC,2019-12-09 23:59:59,7561.79517117,7400.89935576,-2.13
BTC,2019-12-10 23:59:59,7397.13422776,7278.1197833,-1.61
BTC,2019-12-11 23:59:59,7277.19769871,7217.4271152,-0.82
BTC,2019-12-12 23:59:59,7216.73886245,7243.13436273,0.37
BTC,2019-12-13 23:59:59,7244.66223669,7269.68455922,0.35
BTC,2019-12-14 23:59:59,7268.90271202,7124.67396997,-1.98
BTC,2019-12-15 23:59:59,7124.23952463,7152.30184412,0.39
BTC,2019-12-16 23:59:59,7153.66322803,6932.48038982,-3.09
BTC,2019-12-17 23:59:59,6931.31521843,6640.51524608,-4.2
BTC,2019-12-18 23:59:59,6647.69846901,7276.80277047,9.46
BTC,2019-12-19 23:59:59,7277.59099229,7202.84436364,-1.03
BTC,2019-12-20 23:59:59,7208.63695894,7218.81638679,0.14
BTC,2019-12-21 23:59:59,7220.59355274,7191.15846913,-0.41
BTC,2019-12-22 23:59:59,7191.18870288,7511.58904232,4.46
BTC,2019-12-23 23:59:59,7508.90255573,7355.62826671,-2.04
BTC,2019-12-24 23:59:59,7354.39283808,7322.5324589,-0.43
BTC,2019-12-25 23:59:59,7325.75589098,7275.15572845,-0.69
BTC,2019-12-26 23:59:59,7274.79942782,7238.96702501,-0.49
BTC,2019-12-27 23:59:59,7238.14118032,7290.08851803,0.72
BTC,2019-12-28 23:59:59,7289.0311303,7317.99003408,0.4
BTC,2019-12-29 23:59:59,7317.64758783,7422.65258898,1.43
BTC,2019-12-30 23:59:59,7420.27278806,7292.99507783,-1.72
BTC,2019-12-31 23:59:59,7294.4388956,7193.59897843,-1.38
BTC,2020-01-01 23:59:59,7194.89197053,7200.17439274,0.07
BTC,2020-01-02 23:59:59,7202.55112207,6985.47000061,-3.01
BTC,2020-01-03 23:59:59,6984.4286123,7344.88418341,5.16
BTC,2020-01-04 23:59:59,7345.37527527,7410.65656642,0.89
BTC,2020-01-05 23:59:59,7410.45169373,7411.31732676,0.01
BTC,2020-01-06 23:59:59,7410.45216807,7769.21903905,4.84
BTC,2020-01-07 23:59:59,7768.68189098,8163.69223944,5.08
BTC,2020-01-08 23:59:59,8161.93547734,8079.86277673,-1.01
BTC,2020-01-09 23:59:59,8082.29607413,7879.07152428,-2.51
BTC,2020-01-10 23:59:59,7878.30753815,8166.55414039,3.66
BTC,2020-01-11 23:59:59,8162.1911379,8037.53738872,-1.53
BTC,2020-01-12 23:59:59,8033.26184596,8192.49400532,1.98
BTC,2020-01-13 23:59:59,8189.77206362,8144.19451744,-0.56
BTC,2020-01-14 23:59:59,8140.93309605,8827.76442606,8.44
BTC,2020-01-15 23:59:59,8825.34368451,8807.01027532,-0.21
BTC,2020-01-16 23:59:59,8812.48149122,8723.78576573,-1.01
BTC,2020-01-17 23:59:59,8725.20996387,8929.0376776,2.34
BTC,2020-01-18 23:59:59,8927.21225983,8942.80890321,0.17
BTC,2020-01-19 23:59:59,8941.44574506,8706.24512993,-2.63
BTC,2020-01-20 23:59:59,8704.63181434,8657.64293942,-0.54
BTC,2020-01-21 23:59:59,8658.99118302,8745.89478833,1.0
BTC,2020-01-22 23:59:59,8744.21075075,8680.87604222,-0.72
BTC,2020-01-23 23:59:59,8680.65055954,8406.5160678,-3.16
BTC,2020-01-24 23:59:59,8405.56773288,8445.43428152,0.47
BTC,2020-01-25 23:59:59,8440.11958702,8367.84777344,-0.86
BTC,2020-01-26 23:59:59,8364.41006958,8596.82983316,2.78
BTC,2020-01-27 23:59:59,8597.30877926,8909.81917753,3.63
BTC,2020-01-28 23:59:59,8912.52433979,9358.59031703,5.0
BTC,2020-01-29 23:59:59,9357.47037892,9316.62950445,-0.44
BTC,2020-01-30 23:59:59,9316.01697842,9508.9935947,2.07
BTC,2020-01-31 23:59:59,9508.31314184,9350.52936518,-1.66
BTC,2020-02-01 23:59:59,9346.35762761,9392.87536841,0.5
BTC,2020-02-02 23:59:59,9389.82059095,9344.36529292,-0.48
BTC,2020-02-03 23:59:59,9344.68367852,9293.52108908,-0.55
BTC,2020-02-04 23:59:59,9292.84190002,9180.9629665,-1.2
BTC,2020-02-05 23:59:59,9183.41577743,9613.42428895,4.68
BTC,2020-02-06 23:59:59,9617.8210448,9729.80223149,1.16
BTC,2020-02-07 23:59:59,9726.00315742,9795.94377253,0.72
BTC,2020-02-08 23:59:59,9793.07042002,9865.11946905,0.74
BTC,2020-02-09 23:59:59,9863.89488145,10116.673759,2.56
BTC,2020-02-10 23:59:59,10115.559686,9856.61149362,-2.56
BTC,2020-02-11 23:59:59,9855.89170857,10208.2362609,3.57
BTC,2020-02-12 23:59:59,10202.3876541,10326.0545246,1.21
BTC,2020-02-13 23:59:59,10323.9604932,10214.3794638,-1.06
BTC,2020-02-14 23:59:59,10211.5503892,10312.1160909,0.98
BTC,2020-02-15 23:59:59,10313.8568369,9889.42462838,-4.12
BTC,2020-02-16 23:59:59,9889.17970534,9934.43339025,0.46
BTC,2020-02-17 23:59:59,9936.56026014,9690.14261814,-2.48
BTC,2020-02-18 23:59:59,9691.23094489,10141.9963705,4.65
BTC,2020-02-19 23:59:59,10143.7983568,9633.38688518,-5.03
BTC,2020-02-20 23:59:59,9629.32531033,9608.47590343,-0.22
BTC,2020-02-21 23:59:59,9611.78201954,9686.44119763,0.78
BTC,2020-02-22 23:59:59,9687.70676008,9663.18182933,-0.25
BTC,2020-02-23 23:59:59,9663.31864201,9924.51522822,2.7
BTC,2020-02-24 23:59:59,9921.58346055,9650.17480677,-2.74
BTC,2020-02-25 23:59:59,9651.31279866,9341.70516876,-3.21
BTC,2020-02-26 23:59:59,9338.29028024,8820.52220005,-5.54
BTC,2020-02-27 23:59:59,8825.09351775,8784.49384867,-0.46
BTC,2020-02-28 23:59:59,8788.72854689,8672.45534996,-1.32
BTC,2020-02-29 23:59:59,8671.21254207,8599.50861972,-0.83
BTC,2020-03-01 23:59:59,8599.7583441,8562.45405008,-0.43
BTC,2020-03-02 23:59:59,8563.26425933,8869.67031078,3.58
BTC,2020-03-03 23:59:59,8865.38796487,8787.78645576,-0.88
BTC,2020-03-04 23:59:59,8788.54218625,8755.24589461,-0.38
BTC,2020-03-05 23:59:59,8760.28504049,9078.76279174,3.64
BTC,2020-03-06 23:59:59,9078.30852906,9122.54557333,0.49
BTC,2020-03-07 23:59:59,9121.60053553,8909.9536515,-2.32
BTC,2020-03-08 23:59:59,8908.20601509,8108.11629101,-8.98
BTC,2020-03-09 23:59:59,8111.14639164,7923.6447033,-2.31
BTC,2020-03-10 23:59:59,7922.1470416,7909.72939346,-0.16
BTC,2020-03-11 23:59:59,7910.08980669,7911.43012933,0.02
BTC,2020-03-12 23:59:59,7913.61638784,4970.78790105,-37.19
BTC,2020-03-13 23:59:59,5017.83083939,5563.70689169,10.88
BTC,2020-03-14 23:59:59,5573.07764952,5200.36626392,-6.69
BTC,2020-03-15 23:59:59,5201.06668673,5392.31488002,3.68
BTC,2020-03-16 23:59:59,5385.22952159,5014.47997748,-6.88
BTC,2020-03-17 23:59:59,5002.5781383,5225.62919259,4.46
BTC,2020-03-18 23:59:59,5227.1136885,5238.43857664,0.22
BTC,2020-03-19 23:59:59,5245.4166032,6191.19295222,18.03
BTC,2020-03-20 23:59:59,6191.65372133,6198.77820508,0.12
BTC,2020-03-21 23:59:59,6206.52165025,6185.06651501,-0.35
BTC,2020-03-22 23:59:59,6185.55790292,5830.25479765,-5.74
BTC,2020-03-23 23:59:59,5831.37473534,6416.31475839,10.03
BTC,2020-03-24 23:59:59,6436.64245088,6734.80378045,4.63
BTC,2020-03-25 23:59:59,6738.71663989,6681.06312656,-0.86
BTC,2020-03-26 23:59:59,6675.17065538,6716.44054866,0.62
BTC,2020-03-27 23:59:59,6719.38897407,6469.79813509,-3.71
BTC,2020-03-28 23:59:59,6467.25404592,6242.1938684,-3.48
BTC,2020-03-29 23:59:59,6245.62462695,5922.0431227,-5.18
BTC,2020-03-30 23:59:59,5925.53848884,6429.84193389,8.51
BTC,2020-03-31 23:59:59,6430.60652809,6438.64476637,0.12
BTC,2020-04-01 23:59:59,6437.31921486,6606.77626829,2.63
BTC,2020-04-02 23:59:59,6606.77626829,6793.62459642,2.83
BTC,2020-04-03 23:59:59,6797.39659183,6733.3873906,-0.94
BTC,2020-04-04 23:59:59,6738.38301967,6867.52731596,1.92
BTC,2020-04-05 23:59:59,6862.53782636,6791.12944093,-1.04
BTC,2020-04-06 23:59:59,6788.04980287,7271.7811527,7.13
BTC,2020-04-07 23:59:59,7273.64421075,7176.41450049,-1.34
BTC,2020-04-08 23:59:59,7179.28341821,7334.09845346,2.16
BTC,2020-04-09 23:59:59,7337.9661825,7302.0895105,-0.49
BTC,2020-04-10 23:59:59,7303.81519824,6865.49337195,-6.0
BTC,2020-04-11 23:59:59,6867.4404519,6859.08296343,-0.12
BTC,2020-04-12 23:59:59,6858.06802459,6971.09159108,1.65
BTC,2020-04-13 23:59:59,6965.61663772,6845.03769683,-1.73
BTC,2020-04-14 23:59:59,6843.28177662,6842.42786097,-0.01
BTC,2020-04-15 23:59:59,6845.56171696,6642.10989286,-2.97
BTC,2020-04-16 23:59:59,6640.45388894,7116.80421777,7.17
BTC,2020-04-17 23:59:59,7116.55260865,7096.18465879,-0.29
BTC,2020-04-18 23:59:59,7092.29152293,7257.66485847,2.33
BTC,2020-04-19 23:59:59,7260.92257873,7189.42482356,-0.98
BTC,2020-04-20 23:59:59,7186.8737411,6881.95869275,-4.24
BTC,2020-04-21 23:59:59,6879.78434985,6880.32347375,0.01
BTC,2020-04-22 23:59:59,6879.44029975,7117.20747869,3.46
BTC,2020-04-23 23:59:59,7121.30605911,7429.72464927,4.33
BTC,2020-04-24 23:59:59,7434.18155636,7550.90102725,1.57
BTC,2020-04-25 23:59:59,7550.48301195,7569.93603405,0.26
BTC,2020-04-26 23:59:59,7570.13893823,7679.86720422,1.45
BTC,2020-04-27 23:59:59,7679.41895085,7795.60083451,1.51
BTC,2020-04-28 23:59:59,7796.97044056,7807.05845106,0.13
BTC,2020-04-29 23:59:59,7806.71256355,8801.03776688,12.74
BTC,2020-04-30 23:59:59,8797.67005044,8658.55417975,-1.58
BTC,2020-05-01 23:59:59,8672.7819143,8864.76680793,2.21
BTC,2020-05-02 23:59:59,8869.05761887,8988.5962069,1.35
BTC,2020-05-03 23:59:59,8983.61414879,8897.46850985,-0.96
BTC,2020-05-04 23:59:59,8895.74487399,8912.65460539,0.19
BTC,2020-05-05 23:59:59,8912.8321603,9003.07017834,1.01
BTC,2020-05-06 23:59:59,9007.44125582,9268.76208066,2.9
BTC,2020-05-07 23:59:59,9261.89505826,9951.5187451,7.45
BTC,2020-05-08 23:59:59,9936.16248196,9842.66636785,-0.94
BTC,2020-05-09 23:59:59,9840.90638396,9593.89673363,-2.51
BTC,2020-05-10 23:59:59,9591.16923131,8756.43114193,-8.7
BTC,2020-05-11 23:59:59,8755.5356389,8601.79620238,-1.76
BTC,2020-05-12 23:59:59,8610.38621232,8804.47781074,2.25
BTC,2020-05-13 23:59:59,8805.38781338,9269.98770576,5.28
BTC,2020-05-14 23:59:59,9271.32863776,9733.72147137,4.99
BTC,2020-05-15 23:59:59,9734.29077525,9328.19722645,-4.17
BTC,2020-05-16 23:59:59,9333.23987276,9377.0140257,0.47
BTC,2020-05-17 23:59:59,9374.92998661,9670.73937122,3.16
BTC,2020-05-18 23:59:59,9675.69498013,9726.5748149,0.53
BTC,2020-05-19 23:59:59,9727.06360375,9729.0379192,0.02
BTC,2020-05-20 23:59:59,9725.32936525,9522.98115678,-2.08
BTC,2020-05-21 23:59:59,9522.74008319,9081.76202252,-4.63
BTC,2020-05-22 23:59:59,9080.33473763,9182.57751787,1.13
BTC,2020-05-23 23:59:59,9185.06272737,9209.28742769,0.26
BTC,2020-05-24 23:59:59,9212.28340427,8790.36800074,-4.58
BTC,2020-05-25 23:59:59,8786.10769511,8906.93476142,1.38
BTC,2020-05-26 23:59:59,8909.58607327,8835.05306073,-0.84
BTC,2020-05-27 23:59:59,8837.3812128,9181.01794762,3.89
BTC,2020-05-28 23:59:59,9184.94499772,9525.7510947,3.71
BTC,2020-05-29 23:59:59,9528.35562913,9439.12439045,-0.94
BTC,2020-05-30 23:59:59,9438.91400926,9700.41407169,2.77
BTC,2020-05-31 23:59:59,9700.10569689,9461.05891806,-2.46
BTC,2020-06-01 23:59:59,9463.6056622,10167.2681012,7.44
BTC,2020-06-02 23:59:59,10162.9731448,9529.80414872,-6.23
BTC,2020-06-03 23:59:59,9533.76049336,9656.71776526,1.29
