Symbol,Date,Open,Close,Retorno dia
ETH,2018-08-31 23:59:59,284.12,283.004,-0.39
ETH,2018-09-01 23:59:59,283.496,295.341,4.18
ETH,2018-09-02 23:59:59,295.453,294.371,-0.37
ETH,2018-09-03 23:59:59,295.181,289.259,-2.01
ETH,2018-09-04 23:59:59,289.297,285.723,-1.24
ETH,2018-09-05 23:59:59,286.045,232.331,-18.78
ETH,2018-09-06 23:59:59,231.648,230.215,-0.62
ETH,2018-09-07 23:59:59,229.535,217.203,-5.37
ETH,2018-09-08 23:59:59,217.912,197.951,-9.16
ETH,2018-09-09 23:59:59,198.385,196.924,-0.74
ETH,2018-09-10 23:59:59,197.851,197.079,-0.39
ETH,2018-09-11 23:59:59,198.177,185.066,-6.62
ETH,2018-09-12 23:59:59,185.423,183.331,-1.13
ETH,2018-09-13 23:59:59,183.679,211.354,15.07
ETH,2018-09-14 23:59:59,212.669,211.749,-0.43
ETH,2018-09-15 23:59:59,209.814,223.074,6.32
ETH,2018-09-16 23:59:59,222.803,220.589,-0.99
ETH,2018-09-17 23:59:59,221.582,197.875,-10.7
ETH,2018-09-18 23:59:59,197.095,209.975,6.53
ETH,2018-09-19 23:59:59,209.472,209.969,0.24
ETH,2018-09-20 23:59:59,210.288,224.591,6.8
ETH,2018-09-21 23:59:59,225.251,246.584,9.47
ETH,2018-09-22 23:59:59,247.337,240.48,-2.77
ETH,2018-09-23 23:59:59,240.992,244.33,1.39
ETH,2018-09-24 23:59:59,244.844,228.73,-6.58
ETH,2018-09-25 23:59:59,228.327,218.505,-4.3
ETH,2018-09-26 23:59:59,218.647,215.847,-1.28
ETH,2018-09-27 23:59:59,215.44,228.494,6.06
ETH,2018-09-28 23:59:59,229.041,222.402,-2.9
ETH,2018-09-29 23:59:59,221.705,231.635,4.48
ETH,2018-09-30 23:59:59,231.329,232.848,0.66
ETH,2018-10-01 23:59:59,233.22,230.768,-1.05
ETH,2018-10-02 23:59:59,231.1,227.181,-1.7
ETH,2018-10-03 23:59:59,226.407,220.489,-2.61
ETH,2018-10-04 23:59:59,220.446,222.218,0.8
ETH,2018-10-05 23:59:59,222.267,227.601,2.4
ETH,2018-10-06 23:59:59,227.552,225.12,-1.07
ETH,2018-10-07 23:59:59,225.435,226.119,0.3
ETH,2018-10-08 23:59:59,226.509,229.255,1.21
ETH,2018-10-09 23:59:59,229.71,227.982,-0.75
ETH,2018-10-10 23:59:59,227.615,225.769,-0.81
ETH,2018-10-11 23:59:59,225.61,189.499,-16.01
ETH,2018-10-12 23:59:59,188.707,196.727,4.25
ETH,2018-10-13 23:59:59,196.364,199.841,1.77
ETH,2018-10-14 23:59:59,199.691,195.715,-1.99
ETH,2018-10-15 23:59:59,195.27,209.704,7.39
ETH,2018-10-16 23:59:59,209.628,210.12,0.23
ETH,2018-10-17 23:59:59,210.217,207.083,-1.49
ETH,2018-10-18 23:59:59,207.404,203.352,-1.95
ETH,2018-10-19 23:59:59,203.257,203.727,0.23
ETH,2018-10-20 23:59:59,203.515,205.43,0.94
ETH,2018-10-21 23:59:59,205.39,205.142,-0.12
ETH,2018-10-22 23:59:59,205.174,204.044,-0.55
ETH,2018-10-23 23:59:59,204.016,204.336,0.16
ETH,2018-10-24 23:59:59,204.127,203.852,-0.13
ETH,2018-10-25 23:59:59,203.868,202.719,-0.56
ETH,2018-10-26 23:59:59,202.336,203.329,0.49
ETH,2018-10-27 23:59:59,203.356,204.21,0.42
ETH,2018-10-28 23:59:59,204.51,205.366,0.42
ETH,2018-10-29 23:59:59,205.174,197.247,-3.86
ETH,2018-10-30 23:59:59,197.203,197.556,0.18
ETH,2018-10-31 23:59:59,197.649,197.381,-0.14
ETH,2018-11-01 23:59:59,197.537,198.872,0.68
ETH,2018-11-02 23:59:59,198.982,200.635,0.83
ETH,2018-11-03 23:59:59,200.74,200.186,-0.28
ETH,2018-11-04 23:59:59,200.158,207.486,3.66
ETH,2018-11-05 23:59:59,207.1,209.091,0.96
ETH,2018-11-06 23:59:59,209.474,218.452,4.29
ETH,2018-11-07 23:59:59,218.899,217.183,-0.78
ETH,2018-11-08 23:59:59,217.327,212.231,-2.34
ETH,2018-11-09 23:59:59,211.987,210.074,-0.9
ETH,2018-11-10 23:59:59,209.975,212.533,1.22
ETH,2018-11-11 23:59:59,212.479,211.34,-0.54
ETH,2018-11-12 23:59:59,211.513,210.418,-0.52
ETH,2018-11-13 23:59:59,210.149,206.826,-1.58
ETH,2018-11-14 23:59:59,206.534,181.397,-12.17
ETH,2018-11-15 23:59:59,181.899,180.806,-0.6
ETH,2018-11-16 23:59:59,180.865,175.177,-3.14
ETH,2018-11-17 23:59:59,175.36,174.001,-0.77
ETH,2018-11-18 23:59:59,174.175,177.067,1.66
ETH,2018-11-19 23:59:59,177.179,149.175,-15.81
ETH,2018-11-20 23:59:59,148.811,130.339,-12.41
ETH,2018-11-21 23:59:59,131.142,136.701,4.24
ETH,2018-11-22 23:59:59,136.811,126.706,-7.39
ETH,2018-11-23 23:59:59,126.419,123.296,-2.47
ETH,2018-11-24 23:59:59,123.304,113.494,-7.96
ETH,2018-11-25 23:59:59,113.126,116.45,2.94
ETH,2018-11-26 23:59:59,116.343,108.335,-6.88
ETH,2018-11-27 23:59:59,107.913,110.01,1.94
ETH,2018-11-28 23:59:59,110.198,122.438,11.11
ETH,2018-11-29 23:59:59,122.72154998779295,117.542645204,-4.22
ETH,2018-11-30 23:59:59,117.728096299,113.171421096,-3.87
ETH,2018-12-01 23:59:59,113.397761799,118.635558644,4.62
ETH,2018-12-02 23:59:59,118.268150864,116.388899329,-1.59
ETH,2018-12-03 23:59:59,116.378758099,108.925017829,-6.4
ETH,2018-12-04 23:59:59,108.803159312,110.214189589,1.3
ETH,2018-12-05 23:59:59,110.335517946,102.475555559,-7.12
ETH,2018-12-06 23:59:59,102.450592687,91.7610561566,-10.43
ETH,2018-12-07 23:59:59,91.649834213,93.2945640148,1.79
ETH,2018-12-08 23:59:59,93.4100783452,92.1596396877,-1.34
ETH,2018-12-09 23:59:59,92.0354326922,95.1420594843,3.38
ETH,2018-12-10 23:59:59,94.9921705261,91.6856567551,-3.48
ETH,2018-12-11 23:59:59,91.5789373141,88.9453032129,-2.88
ETH,2018-12-12 23:59:59,88.610703388,90.5933019065,2.24
ETH,2018-12-13 23:59:59,90.6552290496,86.5393148885,-4.54
ETH,2018-12-14 23:59:59,86.6303531913,84.30829593,-2.68
ETH,2018-12-15 23:59:59,84.279694394,84.4408095289,0.19
ETH,2018-12-16 23:59:59,84.4694065515,85.2620969271,0.94
ETH,2018-12-17 23:59:59,85.3821119977,95.1338271163,11.42
ETH,2018-12-18 23:59:59,95.1080428852,101.112455798,6.31
ETH,2018-12-19 23:59:59,101.683846357,101.268575225,-0.41
ETH,2018-12-20 23:59:59,101.090438108,116.21687011,14.96
ETH,2018-12-21 23:59:59,115.83540173,109.496233553,-5.47
ETH,2018-12-22 23:59:59,109.45594093,116.759499161,6.67
ETH,2018-12-23 23:59:59,117.273897972,130.765259805,11.5
ETH,2018-12-24 23:59:59,130.641669901,140.23800256,7.35
ETH,2018-12-25 23:59:59,140.997589037,129.84435176,-7.91
ETH,2018-12-26 23:59:59,129.888822727,131.865627374,1.52
ETH,2018-12-27 23:59:59,131.92358466,116.575910514,-11.63
ETH,2018-12-28 23:59:59,116.898198052,137.647013306,17.75
ETH,2018-12-29 23:59:59,138.46878261,138.018334779,-0.33
ETH,2018-12-30 23:59:59,137.627462564,139.859452892,1.62
ETH,2018-12-31 23:59:59,140.031074433,133.368263445,-4.76
ETH,2019-01-01 23:59:59,133.418144908,140.819413158,5.55
ETH,2019-01-02 23:59:59,141.519516951,155.047677215,9.56
ETH,2019-01-03 23:59:59,155.196037793,149.135003379,-3.91
ETH,2019-01-04 23:59:59,148.912894276,154.58194227,3.81
ETH,2019-01-05 23:59:59,154.337419842,155.638589483,0.84
ETH,2019-01-06 23:59:59,155.804227981,157.746199308,1.25
ETH,2019-01-07 23:59:59,157.80948734,151.699213451,-3.87
ETH,2019-01-08 23:59:59,151.967542981,150.359633438,-1.06
ETH,2019-01-09 23:59:59,150.5546946,150.80311047,0.17
ETH,2019-01-10 23:59:59,150.843510345,128.625185944,-14.73
ETH,2019-01-11 23:59:59,127.813962146,127.548324868,-0.21
ETH,2019-01-12 23:59:59,127.528082611,125.9665328,-1.22
ETH,2019-01-13 23:59:59,125.90722966,116.89780148,-7.16
ETH,2019-01-14 23:59:59,116.97909648,129.068732601,10.33
ETH,2019-01-15 23:59:59,129.172690653,122.032712316,-5.53
ETH,2019-01-16 23:59:59,121.809242251,123.547061541,1.43
ETH,2019-01-17 23:59:59,123.573540063,123.741921671,0.14
ETH,2019-01-18 23:59:59,123.654651715,121.010265197,-2.14
ETH,2019-01-19 23:59:59,121.614427217,124.519021209,2.39
ETH,2019-01-20 23:59:59,124.632400648,119.474828958,-4.14
ETH,2019-01-21 23:59:59,119.636456665,117.157852232,-2.07
ETH,2019-01-22 23:59:59,117.11075621,118.747550914,1.4
ETH,2019-01-23 23:59:59,118.713816943,117.452609248,-1.06
ETH,2019-01-24 23:59:59,117.462784971,117.362886414,-0.09
ETH,2019-01-25 23:59:59,117.594952273,116.37834358,-1.03
ETH,2019-01-26 23:59:59,116.373526343,116.488738462,0.1
ETH,2019-01-27 23:59:59,116.510314866,113.405291898,-2.67
ETH,2019-01-28 23:59:59,113.285232063,106.589976822,-5.91
ETH,2019-01-29 23:59:59,106.721953365,105.598213782,-1.05
ETH,2019-01-30 23:59:59,105.407204612,108.90753982,3.32
ETH,2019-01-31 23:59:59,108.900771037,107.061013064,-1.69
ETH,2019-02-01 23:59:59,107.147683721,107.609786895,0.43
ETH,2019-02-02 23:59:59,107.466413449,110.430261898,2.76
ETH,2019-02-03 23:59:59,110.490318017,107.492671458,-2.71
ETH,2019-02-04 23:59:59,107.625821506,107.821603427,0.18
ETH,2019-02-05 23:59:59,107.628166134,107.443520166,-0.17
ETH,2019-02-06 23:59:59,107.56930183,104.919289868,-2.46
ETH,2019-02-07 23:59:59,104.835777289,104.535298574,-0.29
ETH,2019-02-08 23:59:59,104.64504714,119.267748863,13.97
ETH,2019-02-09 23:59:59,119.214112324,119.430883307,0.18
ETH,2019-02-10 23:59:59,119.408964279,124.806484949,4.52
ETH,2019-02-11 23:59:59,124.871533617,121.298395992,-2.86
ETH,2019-02-12 23:59:59,121.178576446,122.572291057,1.15
ETH,2019-02-13 23:59:59,122.544287348,122.553602552,0.01
ETH,2019-02-14 23:59:59,122.416986985,121.390203726,-0.84
ETH,2019-02-15 23:59:59,121.45369483,122.100387372,0.53
ETH,2019-02-16 23:59:59,122.396455412,123.260213055,0.71
ETH,2019-02-17 23:59:59,123.182083354,133.59888295,8.46
ETH,2019-02-18 23:59:59,133.03254869,146.09837101,9.82
ETH,2019-02-19 23:59:59,146.398819478,145.346183571,-0.72
ETH,2019-02-20 23:59:59,145.172723184,149.554343958,3.02
ETH,2019-02-21 23:59:59,149.352326643,146.130844289,-2.16
ETH,2019-02-22 23:59:59,146.07325688,149.092454265,2.07
ETH,2019-02-23 23:59:59,148.676621979,158.79542978,6.81
ETH,2019-02-24 23:59:59,158.902409425,135.852653564,-14.51
ETH,2019-02-25 23:59:59,135.499726931,139.822855499,3.19
ETH,2019-02-26 23:59:59,139.646094554,138.08968196,-1.11
ETH,2019-02-27 23:59:59,138.029574485,136.125954509,-1.38
ETH,2019-02-28 23:59:59,136.283079925,136.746252009,0.34
ETH,2019-03-01 23:59:59,136.836239742,136.443622783,-0.29
ETH,2019-03-02 23:59:59,136.350082226,134.206955299,-1.57
ETH,2019-03-03 23:59:59,134.78612266,132.249417118,-1.88
ETH,2019-03-04 23:59:59,132.157875583,127.774121264,-3.32
ETH,2019-03-05 23:59:59,127.792953672,137.822384799,7.85
ETH,2019-03-06 23:59:59,137.958743981,138.789354083,0.6
ETH,2019-03-07 23:59:59,138.942376525,138.03450239,-0.65
ETH,2019-03-08 23:59:59,138.311360652,135.127074998,-2.3
ETH,2019-03-09 23:59:59,134.887551913,137.965335551,2.28
ETH,2019-03-10 23:59:59,138.180498896,136.758683137,-1.03
ETH,2019-03-11 23:59:59,136.849534965,133.83403156,-2.2
ETH,2019-03-12 23:59:59,134.012840654,134.442888733,0.32
ETH,2019-03-13 23:59:59,134.611777916,133.263076226,-1.0
ETH,2019-03-14 23:59:59,133.203901165,133.711599756,0.38
ETH,2019-03-15 23:59:59,133.567152422,137.691783786,3.09
ETH,2019-03-16 23:59:59,137.911959856,142.398175801,3.25
ETH,2019-03-17 23:59:59,142.238291588,140.000549501,-1.57
ETH,2019-03-18 23:59:59,140.104859119,139.374600609,-0.52
ETH,2019-03-19 23:59:59,139.254013689,140.519199188,0.91
ETH,2019-03-20 23:59:59,140.484710404,140.68636173,0.14
ETH,2019-03-21 23:59:59,140.47848688,136.636060704,-2.74
ETH,2019-03-22 23:59:59,136.562262353,137.181435033,0.45
ETH,2019-03-23 23:59:59,137.039873499,138.239874551,0.88
ETH,2019-03-24 23:59:59,138.315351714,136.986925231,-0.96
ETH,2019-03-25 23:59:59,137.081359047,135.031027518,-1.5
ETH,2019-03-26 23:59:59,135.0543259,135.460352857,0.3
ETH,2019-03-27 23:59:59,135.454367401,140.988157542,4.09
ETH,2019-03-28 23:59:59,141.005847151,139.416477555,-1.13
ETH,2019-03-29 23:59:59,139.343207052,142.497417117,2.26
ETH,2019-03-30 23:59:59,142.359143736,142.092680619,-0.19
ETH,2019-03-31 23:59:59,142.139220518,141.514094106,-0.44
ETH,2019-04-01 23:59:59,141.46548345,141.830324349,0.26
ETH,2019-04-02 23:59:59,141.839521388,163.961741819,15.6
ETH,2019-04-03 23:59:59,164.008634378,161.458801333,-1.55
ETH,2019-04-04 23:59:59,161.431760954,158.052537823,-2.09
ETH,2019-04-05 23:59:59,158.020007672,165.514845948,4.74
ETH,2019-04-06 23:59:59,165.511239539,165.947208019,0.26
ETH,2019-04-07 23:59:59,165.977241502,174.531647379,5.15
ETH,2019-04-08 23:59:59,174.449669098,180.258815391,3.33
ETH,2019-04-09 23:59:59,180.222129093,176.114574527,-2.28
ETH,2019-04-10 23:59:59,176.067842046,177.337476528,0.72
ETH,2019-04-11 23:59:59,177.342765317,165.49701739,-6.68
ETH,2019-04-12 23:59:59,165.335212304,164.736323365,-0.36
ETH,2019-04-13 23:59:59,164.622854706,164.513349875,-0.07
ETH,2019-04-14 23:59:59,164.476088004,167.838520685,2.04
ETH,2019-04-15 23:59:59,167.897474089,161.574178302,-3.77
ETH,2019-04-16 23:59:59,161.526550135,167.623441183,3.77
ETH,2019-04-17 23:59:59,167.553690185,166.950761576,-0.36
ETH,2019-04-18 23:59:59,166.913203037,173.814032352,4.13
ETH,2019-04-19 23:59:59,173.787881523,173.708441176,-0.05
ETH,2019-04-20 23:59:59,173.718815972,173.751265406,0.02
ETH,2019-04-21 23:59:59,173.715406321,170.046521769,-2.11
ETH,2019-04-22 23:59:59,170.017484048,171.874669558,1.09
ETH,2019-04-23 23:59:59,172.007212763,171.447798826,-0.33
ETH,2019-04-24 23:59:59,171.349531904,165.82609059,-3.22
ETH,2019-04-25 23:59:59,165.914741225,154.459399951,-6.9
ETH,2019-04-26 23:59:59,154.579432331,156.347087281,1.14
ETH,2019-04-27 23:59:59,156.270861083,158.43493242,1.38
ETH,2019-04-28 23:59:59,158.499766659,157.29507397,-0.76
ETH,2019-04-29 23:59:59,157.291053727,155.201995458,-1.33
ETH,2019-04-30 23:59:59,155.172778544,162.166037089,4.51
ETH,2019-05-01 23:59:59,162.186560067,160.818344256,-0.84
ETH,2019-05-02 23:59:59,160.853579355,162.122791335,0.79
ETH,2019-05-03 23:59:59,162.075168364,167.952408601,3.63
ETH,2019-05-04 23:59:59,167.887214645,164.026580539,-2.3
ETH,2019-05-05 23:59:59,164.015254724,163.450697022,-0.34
ETH,2019-05-06 23:59:59,163.337986197,172.653208017,5.7
ETH,2019-05-07 23:59:59,172.427274512,169.798657365,-1.52
ETH,2019-05-08 23:59:59,169.904205401,170.948168196,0.61
ETH,2019-05-09 23:59:59,170.951876565,170.289301603,-0.39
ETH,2019-05-10 23:59:59,170.312978814,173.142739021,1.66
ETH,2019-05-11 23:59:59,173.139317933,194.304341538,12.22
ETH,2019-05-12 23:59:59,194.163027854,187.325322672,-3.52
ETH,2019-05-13 23:59:59,187.417924062,196.846276938,5.03
ETH,2019-05-14 23:59:59,196.738273906,217.148571659,10.37
ETH,2019-05-15 23:59:59,217.010116931,247.153065441,13.89
ETH,2019-05-16 23:59:59,246.941949724,264.010023118,6.91
ETH,2019-05-17 23:59:59,263.848363999,243.764593413,-7.61
ETH,2019-05-18 23:59:59,243.911300406,234.595229584,-3.82
ETH,2019-05-19 23:59:59,234.449464995,261.292219263,11.45
ETH,2019-05-20 23:59:59,261.267480176,251.864416688,-3.6
ETH,2019-05-21 23:59:59,251.647840439,255.215875873,1.42
ETH,2019-05-22 23:59:59,254.995320786,244.698911619,-4.04
ETH,2019-05-23 23:59:59,244.665121533,245.965672113,0.53
ETH,2019-05-24 23:59:59,245.98708954,249.484984964,1.42
ETH,2019-05-25 23:59:59,249.694050205,251.759872316,0.83
ETH,2019-05-26 23:59:59,251.72479506,267.069644637,6.1
ETH,2019-05-27 23:59:59,267.141883996,272.86264362,2.14
ETH,2019-05-28 23:59:59,272.590497231,271.76871076,-0.3
ETH,2019-05-29 23:59:59,271.779066098,269.455701828,-0.85
ETH,2019-05-30 23:59:59,269.551887205,255.858948474,-5.08
ETH,2019-05-31 23:59:59,256.015274453,268.113560321,4.73
ETH,2019-06-01 23:59:59,268.433356229,265.391260671,-1.13
ETH,2019-06-02 23:59:59,265.512718653,270.225527951,1.77
ETH,2019-06-03 23:59:59,270.088546982,252.607929766,-6.47
ETH,2019-06-04 23:59:59,252.511642109,241.338786302,-4.42
ETH,2019-06-05 23:59:59,241.497038946,247.051016639,2.3
ETH,2019-06-06 23:59:59,246.925245514,249.474338747,1.03
ETH,2019-06-07 23:59:59,249.335288129,250.930360395,0.64
ETH,2019-06-08 23:59:59,251.249319783,245.738091433,-2.19
ETH,2019-06-09 23:59:59,245.540479163,233.086698165,-5.07
ETH,2019-06-10 23:59:59,232.830145239,247.520125135,6.31
ETH,2019-06-11 23:59:59,247.862122482,245.781827855,-0.84
ETH,2019-06-12 23:59:59,245.925493719,260.903303733,6.09
ETH,2019-06-13 23:59:59,260.913515345,256.168792302,-1.82
ETH,2019-06-14 23:59:59,256.17965445,264.08745783,3.09
ETH,2019-06-15 23:59:59,263.934134006,269.019322335,1.93
ETH,2019-06-16 23:59:59,268.901146753,269.223201488,0.12
ETH,2019-06-17 23:59:59,269.090588251,274.35111507,1.95
ETH,2019-06-18 23:59:59,274.320263118,265.051857677,-3.38
ETH,2019-06-19 23:59:59,265.056841146,269.43179794,1.65
ETH,2019-06-20 23:59:59,269.407865566,271.695017157,0.85
ETH,2019-06-21 23:59:59,271.743089627,294.910279603,8.53
ETH,2019-06-22 23:59:59,295.115068002,309.380305299,4.83
ETH,2019-06-23 23:59:59,309.416683343,307.827784126,-0.51
ETH,2019-06-24 23:59:59,307.722135498,310.424669171,0.88
ETH,2019-06-25 23:59:59,310.678630878,318.126310017,2.4
ETH,2019-06-26 23:59:59,317.992595848,336.753188391,5.9
ETH,2019-06-27 23:59:59,336.959911227,294.267645009,-12.67
ETH,2019-06-28 23:59:59,294.143042748,311.226103335,5.81
ETH,2019-06-29 23:59:59,311.284432218,320.058914343,2.82
ETH,2019-06-30 23:59:59,319.584052742,290.695998902,-9.04
ETH,2019-07-01 23:59:59,290.268491537,293.641117329,1.16
ETH,2019-07-02 23:59:59,293.537270366,291.596440849,-0.66
ETH,2019-07-03 23:59:59,291.764617643,303.099965055,3.89
ETH,2019-07-04 23:59:59,303.025091693,284.523211373,-6.11
ETH,2019-07-05 23:59:59,284.380927263,287.997523405,1.27
ETH,2019-07-06 23:59:59,287.893815381,287.547125887,-0.12
ETH,2019-07-07 23:59:59,287.603611931,305.700559688,6.29
ETH,2019-07-08 23:59:59,305.734786072,313.251403897,2.46
ETH,2019-07-09 23:59:59,313.325173588,308.881016742,-1.42
ETH,2019-07-10 23:59:59,308.851274005,290.002318276,-6.1
ETH,2019-07-11 23:59:59,289.945986705,268.704039911,-7.33
ETH,2019-07-12 23:59:59,268.692261908,276.276710845,2.82
ETH,2019-07-13 23:59:59,276.28911624,269.458810608,-2.47
ETH,2019-07-14 23:59:59,269.281611995,227.578070731,-15.49
ETH,2019-07-15 23:59:59,227.965057572,229.775995774,0.79
ETH,2019-07-16 23:59:59,229.748659122,199.188675302,-13.3
ETH,2019-07-17 23:59:59,199.066791684,211.484962906,6.24
ETH,2019-07-18 23:59:59,211.444608109,226.566159112,7.15
ETH,2019-07-19 23:59:59,226.657696807,221.333421321,-2.35
ETH,2019-07-20 23:59:59,221.412662567,229.119221714,3.48
ETH,2019-07-21 23:59:59,229.167698179,225.630768716,-1.54
ETH,2019-07-22 23:59:59,225.698652681,217.560020158,-3.61
ETH,2019-07-23 23:59:59,217.56845923,212.728522894,-2.22
ETH,2019-07-24 23:59:59,212.5538175,217.046368323,2.11
ETH,2019-07-25 23:59:59,216.969117163,219.61799494,1.22
ETH,2019-07-26 23:59:59,219.62812266,219.62960287,0.0
ETH,2019-07-27 23:59:59,219.617630191,207.408317263,-5.56
ETH,2019-07-28 23:59:59,207.413777385,211.186552032,1.82
ETH,2019-07-29 23:59:59,211.123652339,211.268057982,0.07
ETH,2019-07-30 23:59:59,211.339197095,210.522603615,-0.39
ETH,2019-07-31 23:59:59,210.492418908,218.654145766,3.88
ETH,2019-08-01 23:59:59,218.554589582,217.808443355,-0.34
ETH,2019-08-02 23:59:59,217.884463629,217.871561739,-0.01
ETH,2019-08-03 23:59:59,217.895548193,222.490335375,2.11
ETH,2019-08-04 23:59:59,222.580813939,222.66972669,0.04
ETH,2019-08-05 23:59:59,222.650882153,234.215027081,5.19
ETH,2019-08-06 23:59:59,234.245589875,226.020649952,-3.51
ETH,2019-08-07 23:59:59,225.925285621,226.391007833,0.21
ETH,2019-08-08 23:59:59,226.518473433,220.941859044,-2.46
ETH,2019-08-09 23:59:59,220.908646203,210.48891334,-4.72
ETH,2019-08-10 23:59:59,210.530162407,206.733534292,-1.8
ETH,2019-08-11 23:59:59,206.732241229,216.092871768,4.53
ETH,2019-08-12 23:59:59,216.055910128,211.288063961,-2.21
ETH,2019-08-13 23:59:59,211.342700942,208.709040675,-1.25
ETH,2019-08-14 23:59:59,208.603990803,186.60774116,-10.54
ETH,2019-08-15 23:59:59,186.683509034,188.50206008,0.97
ETH,2019-08-16 23:59:59,188.644251454,185.4400734,-1.7
ETH,2019-08-17 23:59:59,185.531660166,185.687679251,0.08
ETH,2019-08-18 23:59:59,185.841101073,194.493530508,4.66
ETH,2019-08-19 23:59:59,194.556030003,203.091932563,4.39
ETH,2019-08-20 23:59:59,202.813142758,196.565408066,-3.08
ETH,2019-08-21 23:59:59,196.621696337,186.891630451,-4.95
ETH,2019-08-22 23:59:59,186.941237586,191.332912454,2.35
ETH,2019-08-23 23:59:59,191.106870651,194.706208556,1.88
ETH,2019-08-24 23:59:59,194.671637602,191.289562719,-1.74
ETH,2019-08-25 23:59:59,191.234781691,186.842392623,-2.3
ETH,2019-08-26 23:59:59,186.73555531,188.929374951,1.17
ETH,2019-08-27 23:59:59,188.950058002,187.516661348,-0.76
ETH,2019-08-28 23:59:59,187.495500936,173.88997343,-7.26
ETH,2019-08-29 23:59:59,173.958692454,169.516734455,-2.55
ETH,2019-08-30 23:59:59,169.489281525,168.834875179,-0.39
ETH,2019-08-31 23:59:59,168.887899484,172.469788861,2.12
ETH,2019-09-01 23:59:59,172.458407973,171.629420013,-0.48
ETH,2019-09-02 23:59:59,171.697601256,178.347353576,3.87
ETH,2019-09-03 23:59:59,178.357750076,179.49932195,0.64
ETH,2019-09-04 23:59:59,179.491989042,175.992884274,-1.95
ETH,2019-09-05 23:59:59,175.966277315,174.217126821,-0.99
ETH,2019-09-06 23:59:59,174.172218831,169.956174802,-2.42
ETH,2019-09-07 23:59:59,169.955274874,178.262616376,4.89
ETH,2019-09-08 23:59:59,178.282587325,181.355524085,1.72
ETH,2019-09-09 23:59:59,181.362484764,181.149467473,-0.12
ETH,2019-09-10 23:59:59,181.212841424,179.787171751,-0.79
ETH,2019-09-11 23:59:59,179.839500008,178.725492594,-0.62
ETH,2019-09-12 23:59:59,178.803768356,181.01609158,1.24
ETH,2019-09-13 23:59:59,180.975581433,181.109723362,0.07
ETH,2019-09-14 23:59:59,181.321574158,188.10550845,3.74
ETH,2019-09-15 23:59:59,188.068433417,189.789129887,0.91
ETH,2019-09-16 23:59:59,189.689334763,197.113177378,3.91
ETH,2019-09-17 23:59:59,197.114754867,208.608748647,5.83
ETH,2019-09-18 23:59:59,208.050603082,211.393034896,1.61
ETH,2019-09-19 23:59:59,211.247234001,221.280858893,4.75
ETH,2019-09-20 23:59:59,221.069630368,218.050055201,-1.37
ETH,2019-09-21 23:59:59,217.89737946,215.516209164,-1.09
ETH,2019-09-22 23:59:59,215.486560186,211.545386424,-1.83
ETH,2019-09-23 23:59:59,211.71320384,201.92131273,-4.63
ETH,2019-09-24 23:59:59,201.842085557,168.110736232,-16.71
ETH,2019-09-25 23:59:59,168.133570556,170.892695093,1.64
ETH,2019-09-26 23:59:59,170.756919315,166.727124473,-2.36
ETH,2019-09-27 23:59:59,166.651699935,174.710992913,4.84
ETH,2019-09-28 23:59:59,174.680832614,174.572891745,-0.06
ETH,2019-09-29 23:59:59,174.612745399,170.503485433,-2.35
ETH,2019-09-30 23:59:59,170.461352821,179.872201473,5.52
ETH,2019-10-01 23:59:59,180.209117089,177.340419656,-1.59
ETH,2019-10-02 23:59:59,177.224053284,180.710506299,1.97
ETH,2019-10-03 23:59:59,180.703709132,175.199341492,-3.05
ETH,2019-10-04 23:59:59,175.238429153,176.985006881,1.0
ETH,2019-10-05 23:59:59,176.946323748,176.351522792,-0.34
ETH,2019-10-06 23:59:59,176.364384214,173.059144782,-1.87
ETH,2019-10-07 23:59:59,172.940341536,181.186333328,4.77
ETH,2019-10-08 23:59:59,181.11335695,182.021563815,0.5
ETH,2019-10-09 23:59:59,182.036297684,193.293257938,6.18
ETH,2019-10-10 23:59:59,193.191075753,191.659672427,-0.79
ETH,2019-10-11 23:59:59,191.801074478,182.569691851,-4.81
ETH,2019-10-12 23:59:59,182.53403369,180.826640026,-0.94
ETH,2019-10-13 23:59:59,180.861314449,182.075152956,0.67
ETH,2019-10-14 23:59:59,182.028471088,186.960906402,2.71
ETH,2019-10-15 23:59:59,186.977054117,181.406059693,-2.98
ETH,2019-10-16 23:59:59,181.343735143,176.013511357,-2.94
ETH,2019-10-17 23:59:59,175.906894241,178.028348281,1.21
ETH,2019-10-18 23:59:59,177.988549774,173.621340828,-2.45
ETH,2019-10-19 23:59:59,173.649451982,172.913025758,-0.42
ETH,2019-10-20 23:59:59,172.974754539,175.534373653,1.48
ETH,2019-10-21 23:59:59,175.524753686,174.920987616,-0.34
ETH,2019-10-22 23:59:59,174.905063725,172.300854142,-1.49
ETH,2019-10-23 23:59:59,172.262803118,162.40278776,-5.72
ETH,2019-10-24 23:59:59,162.514108625,162.16854058,-0.21
ETH,2019-10-25 23:59:59,162.189716575,181.523214189,11.92
ETH,2019-10-26 23:59:59,181.667064713,179.83547805,-1.01
ETH,2019-10-27 23:59:59,179.932637268,184.242211278,2.4
ETH,2019-10-28 23:59:59,184.397511597,182.662817561,-0.94
ETH,2019-10-29 23:59:59,182.670386019,190.342582145,4.2
ETH,2019-10-30 23:59:59,190.336390704,184.692164388,-2.97
ETH,2019-10-31 23:59:59,184.797621023,183.966917607,-0.45
